7.083203700,0.011062600
7.095766300,0.007442400
7.103708700,0.012678300
7.117887000,0.016934500
7.136821500,0.005635200
7.142956700,0.005238500
7.148695200,0.005238500
7.154433700,0.013775400
7.169709100,0.011829800
7.183038900,0.010635100
7.194674000,0.017011400
7.213685400,0.010840900
7.226026300,0.006734700
7.233261000,0.001502400
7.234763400,0.001502400
7.240500000,0.006961800
7.250500000,0.017052600
7.269052600,0.001495800
7.271048400,0.011828800
7.283877200,0.006123000
7.291000200,0.010705800
7.302706000,0.010561900
7.314267900,0.010258800
7.326026700,0.009455300
7.336482000,0.011009100
7.348491100,0.010592300
7.360583400,0.012383700
7.373967100,0.007857900
7.382825000,0.013660400
7.397985400,0.008169800
7.407155200,0.006704900
7.414360100,0.013436100
7.429296200,0.011241900
7.442038100,0.001546100
7.443584200,0.001546100
7.450500000,0.009593000
7.461093000,0.011071100
7.473164100,0.018436400
7.493600500,0.013242700
7.508343200,0.001555500
7.509898700,0.001555500
7.511954200,0.011917000
7.524871200,0.001791200
7.530500000,0.012637500
7.544137500,0.011060100
7.556697600,0.012966800
7.571164400,0.018093900
7.591258300,0.009483000
7.601741300,0.011006100
7.613747400,0.018830000
7.634577400,0.007800100
7.643377500,0.011575300
7.656452800,0.015462100
7.673414900,0.009623200
7.684038100,0.006881800
7.691919900,0.009371500
7.702291400,0.010407000
7.713698400,0.010772000
7.725970400,0.007440300
7.733910700,0.005790000
7.740700700,0.011624500
7.753325200,0.009691500
7.764016700,0.010146300
7.775663000,0.004204000
7.779867000,0.004204000
7.784571000,0.007696300
7.793267300,0.002373200
7.800500000,0.014699400
7.816699400,0.011738300
7.829437700,0.010720700
7.841658400,0.019631600
7.863290000,0.007467800
7.871757800,0.005791000
7.878048800,0.005791000
7.884339800,0.009873200
7.895713000,0.010630000
7.907343000,0.011316100
7.919659100,0.010435300
7.931594400,0.010621900
7.943216300,0.010755000
7.954971300,0.010929100
7.967400400,0.017681000
7.987081400,0.018628900
8.007710300,0.007822900
8.016533200,0.010937200
8.028470400,0.017360500
8.047830900,0.001462100
8.049293000,0.001462100
8.051255100,0.009677700
8.061932800,0.013629400
8.077062200,0.006771100
8.084333300,0.011201600
8.097034900,0.014767900
8.113302800,0.012018000
8.126820800,0.010314900
8.138135700,0.011142800
8.150778500,0.001506900
8.152285400,0.001506900
8.160500000,0.006499200
8.170500000,0.013719900
8.185719900,0.004559500
8.190779400,0.009761000
8.201540400,0.013570600
8.216611000,0.001792700
8.220500000,0.010235600
8.231735600,0.015371700
8.248607300,0.002882500
8.251989800,0.015382000
8.268871800,0.002121600
8.271493400,0.018828500
8.292321900,0.001498100
8.293820000,0.001498100
8.300500000,0.016912400
8.318912400,0.013544800
8.333957200,0.011924400
8.347381600,0.010917200
8.359298800,0.006490600
8.366789400,0.012207900
8.379997300,0.001490000
8.381987300,0.008072500
8.391059800,0.007577100
8.399136900,0.007577100
8.407714000,0.009438300
8.418152300,0.011786800
8.431439100,0.011037400
8.443476500,0.008178400
8.452654900,0.014204800
8.468359700,0.011650900
8.481510600,0.015583400
8.498594000,0.012287300
8.512381300,0.012771000
8.526652300,0.018374400
8.547026700,0.017754000
8.566780700,0.008942700
8.576723400,0.013016000
8.591239400,0.010950200
8.603189600,0.007704200
8.611893800,0.012685800
8.626079600,0.012863900
8.639943500,0.010789200
8.652232700,0.003853000
8.656585700,0.003853000
8.660938700,0.013418300
8.675857000,0.011941300
8.688798300,0.005649800
8.694948100,0.012278200
8.708726300,0.008109000
8.717835300,0.006827500
8.725662800,0.010031800
8.736694600,0.011431400
8.749126000,0.007262100
8.757388100,0.010453100
8.768841200,0.010473400
8.780814600,0.005223400
8.786538000,0.005223400
8.792261400,0.008054900
8.801316300,0.005223400
8.810500000,0.001495900
8.820500000,0.010546500
8.832046500,0.005116100
8.840500000,0.015052300
8.857052300,0.009910900
8.867963200,0.007481900
8.876445100,0.006850200
8.883795300,0.011119600
8.896414900,0.011834100
8.909249000,0.005362500
8.915611500,0.008018600
8.924130100,0.008237300
8.933367400,0.012727800
8.947595200,0.006342500
8.954437700,0.016740400
8.973178100,0.013245500
8.987923600,0.013569900
9.002993500,0.012496500
9.016990000,0.015386600
9.033876600,0.009777100
9.044653700,0.007524800
9.053178500,0.017901600
9.073080100,0.014758600
9.089338700,0.017802600
9.109141300,0.005635200
9.115776500,0.011454300
9.128230800,0.010472900
9.139703700,0.011849300
9.153053000,0.011508600
9.166061600,0.011382500
9.178444100,0.011829800
9.191773900,0.016916200
